Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2024-06-28,16572.0,33083,47496.0,8092.0,11441.0,21109.0,43667.0,19694.0,9195.0,16542.0,36582.0,14947.0,81862.0,12345.0,29307.0,2859.0,26104.0,26342.0,7320.0,10571.0,15533.0,54500.0,7148.0,25515.0,68737.0,10294.0,13465.0,90594.0,6128.0,56558.0,18952.0,22844.0,5348.0,16534.0,18188.0,9470.0,3802.0,41983.0,17536,42877.0,15422.0,7289.0,45501.0,39304.0,22069.0,14620.0,84519.0,27122.0,16029.0,5583.0,25664.0,25356.0,6191.0,11068.0,12220.0,7981.0,32509.0,84789.0,42206,81024.0,79310.0
2024-06-29,17014.0,34200,49734.0,5855.0,11824.0,17246.0,46424.0,14213.0,6482.0,15765.0,14030.0,15541.0,77361.0,10047.0,12931.0,1806.0,25028.0,21475.0,4618.0,4120.0,13168.0,37878.0,5646.0,21747.0,72508.0,10301.0,9085.0,125095.0,6433.0,63744.0,15446.0,26203.0,5367.0,23986.0,21576.0,10442.0,3592.0,34443.0,21268,45852.0,14293.0,18491.0,75884.0,30915.0,20751.0,13217.0,87692.0,34018.0,11723.0,3829.0,39482.0,42735.0,4091.0,9186.0,10026.0,6186.0,31263.0,95703.0,39539,87921.0,106653.0
2024-06-30,10350.0,23187,33543.0,3682.0,7804.0,11949.0,38635.0,8405.0,4964.0,13023.0,10071.0,10804.0,51125.0,7834.0,7963.0,1332.0,19741.0,15180.0,3066.0,2622.0,7662.0,23083.0,2104.0,12188.0,42491.0,8346.0,6203.0,55926.0,5146.0,38047.0,12440.0,17381.0,5021.0,16763.0,12890.0,7622.0,2041.0,27501.0,14575,28643.0,10152.0,10620.0,34381.0,26498.0,11971.0,7808.0,59874.0,20087.0,7913.0,2186.0,17447.0,17087.0,3150.0,6641.0,7001.0,3197.0,24101.0,57880.0,26254,54958.0,59037.0
2024-07-01,13038.0,30471,42405.0,8091.0,11327.0,19459.0,48616.0,19182.0,9875.0,15109.0,43720.0,13185.0,77819.0,12463.0,36281.0,2857.0,24353.0,26132.0,7549.0,11777.0,14464.0,58096.0,6660.0,23858.0,62215.0,10319.0,13459.0,72500.0,6158.0,54082.0,17632.0,20519.0,4319.0,13435.0,15806.0,8199.0,3425.0,34404.0,13867,39198.0,14646.0,5462.0,32255.0,30921.0,20577.0,16391.0,82924.0,27268.0,17030.0,6932.0,20863.0,21590.0,7535.0,11049.0,13067.0,8252.0,30644.0,81082.0,46102,67492.0,72518.0
2024-07-02,16580.0,36005,47390.0,10086.0,13318.0,25198.0,49212.0,23523.0,12201.0,17250.0,59958.0,14433.0,97779.0,16933.0,46987.0,3259.0,28419.0,28080.0,15681.0,73973.0,8211.0,31031.0,72801.0,11259.0,17308.0,87280.0,,,5815.0,60243.0,18672.0,21957.0,5093.0,14742.0,17596.0,8397.0,3670.0,38581.0,16044,43453.0,15748.0,5993.0,36790.0,37478.0,23251.0,19236.0,93529.0,29599.0,21505.0,25760.0,27055.0,9272.0,12519.0,15918.0,10324.0,35239.0,100114.0,,52348,87783.0,76446.0
2024-07-03,18499.0,39270,50068.0,10536.0,15717.0,26765.0,52782.0,23379.0,13207.0,19518.0,61179.0,13791.0,102965.0,17791.0,48188.0,3208.0,28364.0,28941.0,9453.0,19434.0,77015.0,8457.0,12207.0,,,,,,40718.0,,,,,,,,,,17660,44336.0,16169.0,6574.0,39908.0,41556.0,24201.0,19740.0,100165.0,31637.0,21843.0,9123.0,29110.0,9613.0,12706.0,16747.0,37527.0,113704.0,,,57688,90261.0,80880.0
2024-07-04,18575.0,38950,51468.0,10422.0,14024.0,25762.0,51356.0,23791.0,12232.0,19318.0,58409.0,15813.0,103281.0,17901.0,46842.0,3503.0,31399.0,28400.0,9301.0,15250.0,17088.0,32993.0,77460.0,16650.0,93495.0,,,,6782.0,67722.0,20085.0,24683.0,6080.0,19915.0,19391.0,9347.0,4242.0,,18434,51353.0,17251.0,12345.0,40237.0,41565.0,23989.0,18474.0,101386.0,32086.0,8908.0,29134.0,10546.0,,,,,,,,56578,95607.0,78680.0
2024-07-05,17733.0,32425,50416.0,7907.0,12546.0,22580.0,47953.0,19560.0,8809.0,17620.0,35780.0,15903.0,80229.0,11984.0,28675.0,2833.0,26460.0,26152.0,6991.0,10429.0,14168.0,53538.0,7420.0,25717.0,68433.0,12583.0,13029.0,85471.0,6764.0,55572.0,19451.0,24642.0,5273.0,19155.0,17885.0,9099.0,3276.0,43679.0,18797,43061.0,16540.0,10509.0,45103.0,39130.0,21274.0,15512.0,88155.0,29899.0,15477.0,6046.0,27092.0,24841.0,6226.0,12272.0,12867.0,8036.0,36515.0,90780.0,43816,84908.0,75532.0
2024-07-06,17428.0,27511,48386.0,4832.0,11532.0,19898.0,46908.0,12924.0,5984.0,16330.0,14546.0,16114.0,67971.0,10274.0,12751.0,2267.0,25549.0,19676.0,4360.0,4851.0,10327.0,33873.0,5156.0,19885.0,67581.0,10348.0,9593.0,89657.0,5985.0,52328.0,14913.0,23570.0,6083.0,17475.0,19514.0,8699.0,2184.0,35249.0,20444,36717.0,13795.0,10271.0,55644.0,43954.0,17862.0,10033.0,83893.0,30986.0,11835.0,3119.0,28281.0,27351.0,4373.0,9733.0,10266.0,5530.0,32167.0,89924.0,32727,83493.0,82020.0
2024-07-07,10729.0,23527,43420.0,3409.0,9341.0,12888.0,41031.0,8949.0,5703.0,13470.0,10622.0,11638.0,48594.0,7892.0,9242.0,2226.0,18620.0,15046.0,3042.0,2649.0,9920.0,23101.0,3257.0,13724.0,44177.0,8343.0,6776.0,55997.0,4184.0,35859.0,12734.0,19071.0,5148.0,14685.0,13511.0,8440.0,1661.0,33558.0,15422,28699.0,9507.0,9728.0,35484.0,29713.0,11356.0,7363.0,72222.0,21878.0,8575.0,2529.0,19579.0,15837.0,2536.0,7739.0,8062.0,3005.0,29861.0,66898.0,26417,56629.0,60244.0
2024-07-08,13125.0,31331,43464.0,8075.0,12050.0,21320.0,43926.0,20480.0,10072.0,17437.0,45689.0,13519.0,80137.0,14128.0,37120.0,3039.0,26147.0,26499.0,7902.0,12343.0,15225.0,59916.0,7063.0,25755.0,68072.0,11329.0,13859.0,77235.0,6135.0,55448.0,17425.0,22262.0,4329.0,13611.0,16146.0,7931.0,3385.0,37036.0,16089,40090.0,15321.0,5573.0,36842.0,35232.0,19697.0,18341.0,83571.0,26337.0,18040.0,6633.0,23557.0,23815.0,7440.0,10868.0,14118.0,8459.0,30570.0,87930.0,47721,72384.0,74091.0
2024-07-09,16802.0,34900,47689.0,10194.0,13826.0,26824.0,47222.0,24301.0,12816.0,19030.0,60875.0,15071.0,99017.0,18028.0,47811.0,3140.0,28429.0,28018.0,9032.0,15892.0,17854.0,74808.0,8768.0,31856.0,77354.0,12355.0,17143.0,90632.0,6139.0,58097.0,18426.0,23269.0,4337.0,15029.0,17083.0,8336.0,3931.0,41833.0,16788,45448.0,16423.0,5656.0,38038.0,39502.0,21571.0,19714.0,94441.0,31720.0,22230.0,9057.0,27095.0,26392.0,9630.0,12226.0,16346.0,10542.0,35298.0,101361.0,54028,90677.0,76207.0
2024-07-10,17079.0,40052,48275.0,9866.0,14342.0,27512.0,49466.0,23827.0,12438.0,19334.0,59166.0,14881.0,101291.0,17827.0,46145.0,3503.0,29496.0,29130.0,9263.0,14988.0,17762.0,75095.0,8584.0,30555.0,76164.0,12029.0,15831.0,90588.0,6782.0,61108.0,18992.0,22214.0,5152.0,14472.0,17906.0,8503.0,3918.0,40065.0,17404,48103.0,16504.0,6264.0,40937.0,39567.0,22027.0,20750.0,98117.0,35702.0,21728.0,8817.0,28271.0,28647.0,9265.0,12265.0,17041.0,10350.0,36363.0,112035.0,56281,95691.0,81916.0
2024-07-11,16020.0,42985,53504.0,10729.0,14804.0,28258.0,52419.0,23392.0,12745.0,18950.0,62230.0,15721.0,110181.0,16856.0,45941.0,3648.0,29514.0,28873.0,9667.0,15246.0,19051.0,78828.0,8411.0,33226.0,81483.0,12600.0,17882.0,96731.0,6472.0,63461.0,19137.0,24182.0,5915.0,16649.0,18521.0,9692.0,4357.0,39036.0,20250,48839.0,16640.0,8145.0,44949.0,43753.0,20968.0,19752.0,107952.0,34811.0,19648.0,8341.0,29859.0,28606.0,8711.0,12050.0,17080.0,9589.0,39795.0,118051.0,56439,97363.0,81915.0
2024-07-12,15490.0,36570,50069.0,7728.0,12308.0,22383.0,46910.0,19243.0,9389.0,17855.0,36295.0,15830.0,85656.0,12375.0,28810.0,2790.0,26500.0,26702.0,7114.0,10174.0,15448.0,55027.0,6929.0,25910.0,72942.0,12410.0,12921.0,91631.0,6549.0,63877.0,18388.0,27533.0,6104.0,19218.0,17721.0,9417.0,3434.0,41211.0,18618,48222.0,15507.0,13052.0,47968.0,43094.0,21477.0,16396.0,85122.0,29090.0,15465.0,5532.0,27600.0,26668.0,6091.0,10899.0,13014.0,8185.0,31970.0,97069.0,44987,83324.0,77891.0
2024-07-13,15853.0,29083,53072.0,3885.0,16513.0,20950.0,44309.0,12227.0,4669.0,19277.0,15350.0,16938.0,69575.0,10906.0,14334.0,29156.0,21503.0,,3849.0,4328.0,9396.0,33590.0,4981.0,19388.0,71999.0,9945.0,9587.0,96716.0,6273.0,54744.0,14748.0,26810.0,7204.0,19988.0,20291.0,9679.0,2793.0,35226.0,22331,41097.0,13690.0,13058.0,56488.0,46356.0,18667.0,11162.0,72764.0,26591.0,12866.0,4100.0,27971.0,27584.0,4065.0,8621.0,9380.0,5084.0,33652.0,87875.0,48765,93925.0,90287.0
2024-07-14,11642.0,21874,42768.0,3092.0,10429.0,18748.0,38866.0,9857.0,4328.0,16311.0,10379.0,13568.0,51189.0,9033.0,10634.0,22774.0,16891.0,,3067.0,2846.0,7286.0,23525.0,3233.0,14103.0,41263.0,8197.0,6513.0,58563.0,5242.0,33998.0,13033.0,18595.0,5916.0,12708.0,13151.0,7980.0,2047.0,27635.0,14599,28915.0,10686.0,12136.0,39758.0,29740.0,13001.0,9246.0,60099.0,21804.0,13038.0,3546.0,21964.0,23237.0,3348.0,6988.0,7739.0,4309.0,27899.0,63819.0,37015,70504.0,62530.0
2024-07-15,12224.0,29805,38939.0,7681.0,11250.0,19999.0,41348.0,18799.0,9467.0,16332.0,40284.0,13048.0,75855.0,12648.0,33133.0,2483.0,24278.0,26313.0,7196.0,11093.0,14015.0,55958.0,6590.0,23676.0,63386.0,10758.0,12747.0,73204.0,6013.0,51370.0,16349.0,21504.0,4398.0,13024.0,14549.0,8143.0,3203.0,35951.0,15440,38126.0,13983.0,5900.0,36029.0,33947.0,17311.0,15928.0,78816.0,27652.0,16020.0,6543.0,22095.0,21337.0,6903.0,9821.0,12953.0,8571.0,29137.0,79517.0,43733,66674.0,69262.0
2024-07-16,15887.0,34599,44504.0,9527.0,13571.0,25819.0,45720.0,22979.0,12194.0,18367.0,58334.0,14783.0,96413.0,17334.0,46758.0,3217.0,28039.0,28291.0,8966.0,13794.0,17326.0,75206.0,7844.0,30822.0,74641.0,10159.0,15763.0,91638.0,6090.0,59428.0,16641.0,19448.0,4867.0,13837.0,16327.0,8529.0,3731.0,36954.0,14972,44246.0,15295.0,5564.0,37480.0,35911.0,20106.0,19029.0,91150.0,31978.0,20851.0,8843.0,26146.0,28346.0,9316.0,11172.0,15001.0,10902.0,34216.0,100615.0,51257,85702.0,76543.0
2024-07-17,16305.0,37949,46993.0,9721.0,13270.0,26288.0,46428.0,22612.0,12804.0,18147.0,59617.0,15317.0,100384.0,16947.0,44224.0,3298.0,28816.0,29070.0,8942.0,14084.0,17322.0,75003.0,7914.0,31608.0,77877.0,11564.0,16143.0,95111.0,6420.0,63010.0,17503.0,21439.0,5312.0,15485.0,17047.0,8778.0,3930.0,36553.0,17148,50188.0,15323.0,6976.0,42568.0,41379.0,20720.0,23001.0,95537.0,38939.0,20538.0,8409.0,28405.0,31319.0,8401.0,11494.0,15460.0,10827.0,34527.0,107350.0,55024,90839.0,77090.0
2024-07-18,15217.0,36983,47113.0,10367.0,13262.0,26597.0,47954.0,22670.0,13070.0,18913.0,61189.0,15214.0,105058.0,18344.0,47024.0,3462.0,29322.0,28758.0,9578.0,14195.0,17875.0,77998.0,7148.0,32554.0,75715.0,11712.0,17449.0,94827.0,6457.0,61478.0,18374.0,21845.0,5402.0,14241.0,16611.0,8766.0,3909.0,36061.0,17596,47186.0,15357.0,6844.0,40042.0,39491.0,20718.0,18792.0,101117.0,33828.0,20367.0,9014.0,25746.0,30751.0,9266.0,11124.0,15818.0,11340.0,38825.0,107660.0,53693,92381.0,79463.0
2024-07-19,14018.0,34171,42396.0,7780.0,10323.0,20295.0,42328.0,17531.0,8987.0,16409.0,33139.0,14984.0,78889.0,12098.0,27674.0,2956.0,27008.0,26840.0,6771.0,8850.0,13650.0,53616.0,6148.0,23921.0,62778.0,11152.0,11723.0,85293.0,6421.0,52194.0,17321.0,21672.0,4923.0,13682.0,15956.0,8620.0,3530.0,37031.0,15941,41429.0,14694.0,7214.0,40640.0,34186.0,18724.0,14489.0,83218.0,29264.0,15370.0,5861.0,22705.0,23451.0,5835.0,9578.0,11476.0,8083.0,30112.0,86299.0,40847,80105.0,75431.0
2024-07-20,14619.0,30070,43897.0,5054.0,9954.0,17838.0,49172.0,11002.0,26754.0,,,,,,,,,,4035.0,3530.0,10729.0,37898.0,4186.0,16559.0,63538.0,6.0,7548.0,96522.0,5955.0,48858.0,12373.0,3590.0,13815.0,18224.0,8295.0,2230.0,29126.0,,43212,17874.0,,,,,,,,,11284.0,3190.0,26048.0,27780.0,3428.0,6824.0,8498.0,5611.0,26472.0,88871.0,34928,83764.0,101360.0
2024-07-21,9429.0,21635,36224.0,3916.0,5453.0,11459.0,43873.0,8365.0,5007.0,12838.0,8342.0,10901.0,44413.0,6951.0,8741.0,2490.0,21342.0,15758.0,3149.0,2445.0,9057.0,26828.0,2610.0,12281.0,42079.0,5980.0,62646.0,,5085.0,32024.0,10288.0,4872.0,12045.0,12293.0,7487.0,1436.0,26624.0,,28625,10133.0,1.0,28722.0,19657.0,12577.0,7845.0,61005.0,22079.0,,7914.0,2396.0,20104.0,19368.0,2699.0,5592.0,6192.0,4017.0,21484.0,56236.0,25650,49744.0,57996.0
2024-07-22,12073.0,30682,41053.0,7748.0,10795.0,20436.0,41121.0,18583.0,10116.0,16270.0,42651.0,13187.0,73312.0,13467.0,34131.0,3041.0,27312.0,,7134.0,10748.0,14107.0,55937.0,6192.0,23446.0,63738.0,10016.0,12162.0,74760.0,5715.0,52954.0,15789.0,20851.0,4187.0,12460.0,14400.0,7992.0,3084.0,34214.0,13352,39222.0,13525.0,5922.0,31813.0,15490.0,79338.0,31599.0,,,16904.0,6604.0,20288.0,23183.0,6577.0,9620.0,12339.0,7884.0,27346.0,83062.0,45663,70295.0,72739.0
2024-07-23,14765.0,34398,44701.0,9419.0,12938.0,26345.0,45474.0,22596.0,12197.0,18380.0,57559.0,14763.0,94049.0,17462.0,47090.0,3398.0,29274.0,27967.0,8517.0,14094.0,17311.0,70933.0,7146.0,29795.0,74026.0,10837.0,16000.0,89865.0,6128.0,59223.0,17057.0,21547.0,4695.0,13446.0,15987.0,8465.0,3484.0,39435.0,16425,44541.0,15003.0,6225.0,38243.0,37118.0,19117.0,17822.0,91496.0,33730.0,20801.0,8767.0,24455.0,27809.0,8666.0,10611.0,15686.0,10149.0,38464.0,101220.0,53599,89902.0,77225.0
2024-07-24,15232.0,35175,45635.0,9606.0,13160.0,26035.0,46648.0,22265.0,12357.0,18371.0,57342.0,14799.0,96132.0,17435.0,45062.0,3362.0,29451.0,27849.0,8794.0,13730.0,17080.0,70776.0,7531.0,29717.0,75801.0,11364.0,15693.0,94225.0,6315.0,59891.0,16891.0,21733.0,4876.0,14074.0,16179.0,8464.0,3722.0,38921.0,17243,46497.0,15284.0,6865.0,42571.0,40621.0,19262.0,18686.0,94562.0,34742.0,20632.0,8832.0,26003.0,29433.0,8479.0,10686.0,15253.0,10056.0,32155.0,105730.0,53270,91141.0,77436.0
2024-07-25,16038.0,37885,49068.0,10021.0,14622.0,28633.0,48892.0,22336.0,13509.0,18506.0,59120.0,15707.0,102719.0,17566.0,46354.0,3237.0,29149.0,27430.0,8851.0,14794.0,18394.0,76212.0,7674.0,31640.0,78341.0,11532.0,16443.0,97550.0,6756.0,62799.0,17828.0,23139.0,4723.0,13819.0,16341.0,7608.0,3532.0,41692.0,18464,45013.0,15565.0,6130.0,44469.0,41630.0,19863.0,17626.0,99634.0,31324.0,21595.0,9025.0,27270.0,29395.0,8389.0,10893.0,16566.0,10419.0,34090.0,111818.0,53298,97045.0,80535.0
2024-07-26,14399.0,32948,45487.0,7580.0,10814.0,21568.0,42364.0,17510.0,9221.0,16556.0,35315.0,15500.0,75980.0,12761.0,27623.0,2897.0,27085.0,26946.0,6531.0,9515.0,13777.0,51771.0,6338.0,25161.0,68680.0,11148.0,12898.0,90492.0,8406.0,55183.0,16433.0,21031.0,7348.0,13804.0,17026.0,2755.0,3202.0,40497.0,16554,42505.0,14278.0,6704.0,47163.0,37503.0,18732.0,14115.0,83766.0,30198.0,16192.0,5778.0,24088.0,27426.0,5758.0,9484.0,11513.0,7637.0,31032.0,89466.0,42322,85121.0,83272.0
2024-07-27,15307.0,38144,47050.0,5735.0,11634.0,18069.0,41992.0,12810.0,8603.0,11087.0,14906.0,14846.0,65963.0,10702.0,12944.0,2765.0,28382.0,21037.0,3615.0,4148.0,12693.0,34044.0,4447.0,20345.0,68527.0,7995.0,9781.0,94809.0,8653.0,51925.0,14197.0,24056.0,8741.0,17435.0,20563.0,2517.0,2771.0,35046.0,18436,42859.0,13507.0,9515.0,56091.0,42250.0,18217.0,10211.0,87449.0,31190.0,12576.0,3562.0,26675.0,33783.0,3782.0,7422.0,9082.0,6326.0,26429.0,94888.0,34353,86273.0,86274.0
2024-07-28,9470.0,23497,38048.0,3850.0,7411.0,11833.0,34936.0,8763.0,5440.0,12470.0,9265.0,11282.0,43592.0,8390.0,8981.0,1964.0,23042.0,16360.0,2540.0,1987.0,8659.0,22233.0,2450.0,11761.0,38366.0,6130.0,5887.0,54195.0,6771.0,31878.0,10877.0,16128.0,6664.0,11783.0,12411.0,2939.0,1909.0,27867.0,11027,25433.0,9936.0,6809.0,32273.0,23065.0,10742.0,8050.0,60684.0,23419.0,9057.0,2008.0,15929.0,18408.0,2702.0,5595.0,6504.0,3271.0,20900.0,55305.0,29216,59424.0,63797.0
2024-07-29,11770.0,29878,40435.0,7531.0,9225.0,18971.0,41303.0,17605.0,9944.0,14898.0,39883.0,12522.0,72849.0,13192.0,33494.0,2953.0,26772.0,26363.0,7221.0,9751.0,14326.0,55997.0,5757.0,22155.0,60701.0,10067.0,12584.0,73274.0,15658.0,22155.0,12439.0,13973.0,7101.0,2966.0,,,,,13623,38597.0,13341.0,6649.0,34169.0,31904.0,16434.0,14859.0,80373.0,32165.0,17827.0,6499.0,19092.0,24101.0,6491.0,8767.0,12166.0,7781.0,25895.0,79068.0,43625,70780.0,72839.0
2024-07-30,14271.0,35176,43406.0,9680.0,10320.0,24066.0,68718.0,21084.0,12851.0,17796.0,55474.0,14038.0,98138.0,17201.0,42068.0,3802.0,28536.0,25349.0,9869.0,14351.0,16542.0,7084.0,28150.0,10824.0,15381.0,,,,5339.0,51672.0,16432.0,8825.0,13812.0,7811.0,38296.0,,,,15536,43185.0,14221.0,7037.0,37917.0,35715.0,18048.0,17218.0,90054.0,32219.0,19837.0,9358.0,8288.0,14491.0,9590.0,30928.0,,,,,58634,91208.0,77670.0
2024-07-31,15581.0,31848,45168.0,8838.0,11668.0,24429.0,43004.0,21098.0,11764.0,17617.0,54615.0,13851.0,89812.0,16724.0,41945.0,3481.0,27174.0,27374.0,70383.0,70669.0,89669.0,,,,,,,,5945.0,59111.0,21841.0,4385.0,15651.0,3518.0,37737.0,,,,16941,43562.0,14058.0,6644.0,40238.0,35968.0,16903.0,16906.0,91897.0,32239.0,24361.0,29404.0,9922.0,97906.0,,,,,,,47639,85870.0,76935.0
2024-08-01,15922.0,34498,43052.0,9243.0,13091.0,26157.0,43197.0,20889.0,11871.0,17456.0,54198.0,14173.0,92797.0,16734.0,42181.0,2851.0,28644.0,26507.0,8395.0,12829.0,15425.0,69082.0,6925.0,28191.0,70838.0,10785.0,14816.0,88912.0,5856.0,58918.0,16724.0,21825.0,4245.0,12794.0,15030.0,7573.0,3391.0,39670.0,17597,41150.0,14603.0,5948.0,40587.0,38207.0,18512.0,16284.0,95585.0,29708.0,19334.0,8249.0,23875.0,27938.0,8246.0,9798.0,15060.0,9618.0,29996.0,96657.0,50750,88059.0,76159.0
2024-08-02,14068.0,31238,41680.0,7043.0,10367.0,19770.0,39055.0,16538.0,8727.0,15358.0,32675.0,14584.0,69610.0,11565.0,25473.0,2867.0,25746.0,25808.0,6102.0,8515.0,12470.0,47831.0,5609.0,22508.0,62826.0,10804.0,11461.0,84312.0,5598.0,51789.0,15551.0,21309.0,4617.0,13119.0,15842.0,8122.0,2928.0,38938.0,15945,39585.0,12437.0,6693.0,43029.0,35170.0,15932.0,12366.0,81935.0,28864.0,13445.0,5273.0,21836.0,25180.0,4905.0,8985.0,11116.0,5922.0,30435.0,79740.0,40645,78988.0,75771.0
2024-08-03,14124.0,28285,39339.0,4793.0,9349.0,16195.0,37247.0,10438.0,5934.0,13969.0,13363.0,13455.0,57620.0,9679.0,11557.0,2516.0,26542.0,19786.0,3633.0,3407.0,9265.0,29889.0,3797.0,17389.0,62116.0,7592.0,7973.0,87177.0,5515.0,46092.0,12692.0,21843.0,5195.0,13290.0,17625.0,8322.0,2026.0,36393.0,18085,33545.0,12043.0,6433.0,51710.0,39462.0,15868.0,9885.0,77484.0,32558.0,11979.0,3677.0,24433.0,28297.0,2255.0,7566.0,7456.0,5203.0,25428.0,77218.0,32055,78409.0,76721.0
2024-08-04,9792.0,26118,30585.0,3527.0,7168.0,11057.0,36899.0,7586.0,4963.0,11977.0,8779.0,9884.0,41435.0,7744.0,8315.0,2131.0,21205.0,15021.0,2554.0,2116.0,7653.0,20181.0,2398.0,11680.0,36439.0,6651.0,5722.0,54557.0,5289.0,30049.0,10424.0,15716.0,4538.0,10169.0,11630.0,6567.0,1648.0,30085.0,12168,23840.0,9736.0,5087.0,31086.0,23199.0,10397.0,7940.0,60704.0,23481.0,8787.0,1228.0,14795.0,17654.0,2530.0,5562.0,6055.0,3644.0,18674.0,50611.0,24715,55215.0,57354.0
2024-08-05,11276.0,29974,38558.0,7354.0,10051.0,18236.0,37478.0,17404.0,9522.0,14933.0,38423.0,11752.0,70279.0,11989.0,30995.0,2984.0,25650.0,27660.0,6428.0,9626.0,13961.0,50522.0,5538.0,21563.0,58509.0,9898.0,11960.0,71371.0,5838.0,50117.0,15162.0,21382.0,4089.0,11889.0,13600.0,7223.0,2686.0,36924.0,14231,36060.0,13160.0,5683.0,33479.0,30853.0,15603.0,14314.0,78375.0,29238.0,16223.0,6147.0,19187.0,22324.0,6222.0,8564.0,11546.0,6901.0,25547.0,76046.0,41698,66498.0,69128.0
2024-08-06,14131.0,34570,43752.0,8375.0,15078.0,23423.0,39534.0,20715.0,10415.0,17261.0,52593.0,13183.0,86439.0,16731.0,39829.0,3040.0,28904.0,26070.0,7211.0,13019.0,16153.0,64949.0,7019.0,26996.0,69067.0,10788.0,14537.0,83892.0,5801.0,56132.0,15769.0,22062.0,4242.0,12747.0,14971.0,7403.0,3168.0,40202.0,16707,40047.0,14428.0,5491.0,38562.0,34999.0,17720.0,16808.0,91545.0,30337.0,19968.0,7962.0,23044.0,25814.0,7890.0,9856.0,13548.0,8782.0,29569.0,88843.0,45461,81033.0,73352.0
2024-08-07,15414.0,32830,40242.0,8358.0,11723.0,22917.0,41490.0,19857.0,11459.0,16259.0,50397.0,13160.0,86568.0,15545.0,39661.0,2943.0,28577.0,24509.0,7534.0,12172.0,15358.0,63309.0,6815.0,26627.0,67622.0,10807.0,14272.0,83052.0,6073.0,55460.0,15874.0,21489.0,4497.0,12765.0,15399.0,7433.0,3218.0,39746.0,16874,41549.0,14478.0,6221.0,40216.0,36922.0,17760.0,16769.0,89754.0,31299.0,18520.0,7242.0,23527.0,26797.0,7467.0,9480.0,14054.0,8710.0,30015.0,92831.0,47748,82021.0,69285.0
2024-08-08,15677.0,34383,40534.0,8746.0,12082.0,25301.0,41861.0,19950.0,11318.0,17238.0,53358.0,13653.0,90597.0,16637.0,40452.0,2872.0,28458.0,24421.0,7996.0,12770.0,15101.0,67004.0,7016.0,27421.0,70890.0,11011.0,15065.0,86605.0,6176.0,56881.0,16811.0,22509.0,4368.0,12718.0,15727.0,7790.0,3025.0,41877.0,17650,39998.0,14259.0,5910.0,41085.0,38906.0,17797.0,15782.0,91046.0,30501.0,18858.0,7577.0,24097.0,26954.0,7448.0,9732.0,14678.0,8813.0,32963.0,92933.0,47600,85977.0,70768.0
2024-08-09,14123.0,33296,46433.0,6343.0,8305.0,19346.0,39627.0,16233.0,7981.0,15589.0,31582.0,14114.0,73392.0,12040.0,24835.0,2936.0,27010.0,23815.0,5498.0,8457.0,13229.0,46298.0,5560.0,22021.0,62032.0,10501.0,11384.0,81657.0,6299.0,50288.0,16028.0,22001.0,4788.0,12893.0,15919.0,8112.0,2888.0,40235.0,16664,37635.0,13410.0,6322.0,40714.0,40089.0,16784.0,12848.0,82914.0,28423.0,14235.0,5534.0,21855.0,24930.0,5220.0,8628.0,10460.0,6377.0,28333.0,79490.0,37519,78600.0,72631.0
2024-08-10,14587.0,29313,43298.0,4779.0,10008.0,17833.0,43883.0,10357.0,6712.0,15694.0,13767.0,14402.0,75443.0,9633.0,13665.0,2072.0,27182.0,19144.0,3848.0,3344.0,11603.0,29420.0,3678.0,16657.0,58913.0,8274.0,8160.0,78675.0,5765.0,44256.0,13036.0,22488.0,5195.0,12718.0,18363.0,8295.0,2300.0,34852.0,19299,30784.0,12043.0,6563.0,48627.0,45363.0,14526.0,9163.0,97047.0,28321.0,12214.0,3730.0,22430.0,26030.0,3220.0,6461.0,8816.0,4736.0,28360.0,84091.0,36252,81157.0,85389.0
2024-08-11,10705.0,22197,35858.0,3465.0,7151.0,12425.0,40325.0,7279.0,5284.0,13399.0,8752.0,11245.0,50469.0,7615.0,8957.0,1581.0,22037.0,14113.0,2605.0,1924.0,7349.0,22437.0,2468.0,11390.0,34682.0,7532.0,6018.0,49680.0,5519.0,29345.0,11539.0,17289.0,4624.0,10282.0,11663.0,7047.0,1750.0,29539.0,13224,23609.0,9727.0,6541.0,31783.0,28482.0,10424.0,8360.0,74135.0,23255.0,12256.0,3084.0,14291.0,18347.0,953.0,5486.0,6456.0,2859.0,23405.0,54338.0,28173,53232.0,66494.0
