Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2022-07-05,13732,32347,38436.0,8600.0,12474.0,20449.0,50647.0,19303.0,9968,14698.0,46402.0,14779.0,84593.0,14853.0,30533.0,2945.0,24726.0,19964.0,8120.0,15102.0,14132.0,41669.0,6107.0,28125.0,73359.0,11021.0,16508.0,63431.0,5480,41807.0,16108.0,19241.0,5968.0,14616.0,16512.0,8889.0,3425.0,33507.0,15444,43005.0,13142.0,7989.0,36225.0,38155.0,22195.0,15292.0,89201.0,31986.0,15783.0,7339.0,19827.0,23475.0,7424.0,10529.0,14121.0,7388.0,34016.0,83020.0,50203,75983.0,69966.0
2022-07-06,15377,33029,40748.0,8533.0,13757.0,24181.0,54171.0,19695.0,10262,15674.0,47496.0,14918.0,88967.0,15130.0,31364.0,3034.0,25689.0,19442.0,8315.0,15729.0,14911.0,40497.0,6740.0,29318.0,77347.0,11759.0,16466.0,62699.0,5908,42112.0,16673.0,20275.0,7050.0,15828.0,17282.0,9607.0,3654.0,33047.0,46225,9109.0,39323.0,24542.0,16081.0,104262.0,33355.0,,,,16651.0,7702.0,21660.0,25466.0,7809.0,11021.0,14929.0,7689.0,37883.0,89121.0,51187,87162.0,70566.0
2022-07-07,17727,33580,43804.0,8663.0,12866.0,25479.0,54775.0,19415.0,10013,16160.0,48847.0,15240.0,92826.0,14710.0,31438.0,2941.0,25933.0,19813.0,7942.0,15138.0,14618.0,44733.0,6256.0,30886.0,78623.0,12423.0,16550.0,68740.0,5809,42754.0,17567.0,20144.0,6544.0,16752.0,17589.0,9857.0,3705.0,34553.0,18254,13985.0,41499.0,,,,,,,,16727.0,7607.0,22713.0,26535.0,7879.0,11084.0,14896.0,8510.0,37101.0,90978.0,51773,84637.0,73041.0
2022-07-08,15170,30308,41657.0,6860.0,11082.0,20014.0,51005.0,16402.0,7530,14507.0,28881.0,14905.0,78841.0,10091.0,19282.0,2670.0,24772.0,19171.0,6389.0,10664.0,12590.0,30554.0,5192.0,24198.0,70983.0,12163.0,12567.0,63715.0,5778,40613.0,16272.0,6583.0,19354.0,17025.0,9699.0,3353.0,32768.0,,16491,42663.0,13083.0,15752.0,42603.0,39135.0,21239.0,11684.0,88735.0,25618.0,11617.0,5268.0,20022.0,23367.0,5070.0,9898.0,11670.0,5958.0,35078.0,76314.0,39498,75466.0,72774.0
2022-07-09,28299,42510,4193.0,16604.0,18372.0,50950.0,11709.0,,4581,14325.0,11782.0,13437.0,67001.0,9525.0,10091.0,1.0,28716.0,14819.0,4148.0,4205.0,7851.0,18773.0,2188.0,19283.0,72351.0,9911.0,9171.0,76564.0,5962,24992.0,13041.0,18180.0,6827.0,19665.0,18150.0,9056.0,3385.0,30119.0,19694,29454.0,11886.0,15364.0,53908.0,45023.0,17053.0,9182.0,83073.0,21117.0,11124.0,3839.0,22482.0,26585.0,3642.0,7452.0,6040.0,4432.0,28617.0,71607.0,34546,66545.0,74239.0
2022-07-10,20401,35000,2851.0,11560.0,12387.0,53786.0,7546.0,,3467,12617.0,8049.0,10416.0,37542.0,7500.0,6364.0,3.0,22548.0,8164.0,2789.0,2014.0,6495.0,8269.0,2290.0,14051.0,44625.0,8406.0,6594.0,27616.0,5039,16007.0,10631.0,12998.0,6758.0,15934.0,11255.0,7630.0,2359.0,24631.0,14060,22294.0,8810.0,15036.0,35731.0,31702.0,12073.0,7648.0,60105.0,17354.0,10212.0,5150.0,18301.0,20596.0,2797.0,5803.0,3270.0,3028.0,22957.0,52613.0,32459,53128.0,57178.0
2022-07-11,10832,26687,33715.0,6884.0,10187.0,17796.0,43003.0,15685.0,8416,12778.0,32078.0,12594.0,70300.0,11103.0,22920.0,2620.0,22207.0,17419.0,6630.0,10974.0,12263.0,32094.0,4918.0,22656.0,62662.0,10201.0,12391.0,55226.0,5248,35423.0,14473.0,19208.0,5589.0,12857.0,13719.0,8542.0,3098.0,28414.0,13837,35743.0,11399.0,6852.0,32488.0,32126.0,17668.0,12311.0,76754.0,27448.0,11534.0,5762.0,17749.0,20243.0,5624.0,8878.0,11637.0,6434.0,28706.0,66487.0,40930,64502.0,66621.0
2022-07-12,12895,30684,37510.0,7952.0,11575.0,21638.0,48225.0,18445.0,9596,14697.0,42760.0,13621.0,83716.0,13643.0,29467.0,2929.0,23894.0,19012.0,8255.0,13949.0,14035.0,41627.0,6052.0,27630.0,72018.0,11124.0,15127.0,63876.0,5289,38692.0,15191.0,20593.0,5602.0,13594.0,14954.0,8852.0,3285.0,30795.0,14465,38041.0,12427.0,6598.0,34577.0,37710.0,19149.0,14306.0,86569.0,30102.0,15184.0,6653.0,19474.0,23024.0,6939.0,9924.0,13890.0,7577.0,36202.0,78662.0,48166,74979.0,68323.0
2022-07-13,5183,31281,38032.0,8538.0,11852.0,23245.0,49437.0,18554.0,10108,14692.0,43958.0,14423.0,85841.0,13971.0,29489.0,2849.0,24855.0,19367.0,8177.0,14192.0,14468.0,42821.0,5990.0,28035.0,72511.0,11142.0,15391.0,66642.0,5536,39382.0,15198.0,21231.0,5920.0,13798.0,15646.0,9341.0,3385.0,30504.0,15434,42354.0,12947.0,6476.0,37220.0,39091.0,19925.0,15102.0,90874.0,32021.0,15392.0,7178.0,20347.0,24641.0,7404.0,10140.0,13970.0,7942.0,33043.0,82724.0,49470,77893.0,70805.0
2022-07-14,13992,37041,39571.0,8507.0,12623.0,24618.0,51777.0,18818.0,10126,15272.0,44568.0,14861.0,92030.0,14593.0,30090.0,3179.0,26606.0,19070.0,8683.0,14952.0,14548.0,44756.0,6368.0,29929.0,77072.0,11429.0,15911.0,70043.0,5605,40112.0,15915.0,21094.0,6071.0,14697.0,16640.0,10168.0,3407.0,31410.0,16900,42224.0,13164.0,6763.0,39064.0,39389.0,19866.0,15131.0,94346.0,29867.0,15845.0,7214.0,21637.0,26082.0,7265.0,10313.0,14379.0,8223.0,33526.0,89065.0,50050,83040.0,71535.0
2022-07-15,11092,30163,40216.0,7093.0,10967.0,19767.0,49265.0,17321.0,7743,14049.0,28346.0,14862.0,76894.0,10298.0,19230.0,2793.0,25000.0,19176.0,6342.0,10067.0,13836.0,30339.0,5527.0,24206.0,69940.0,11457.0,12607.0,64782.0,5781,37043.0,15113.0,6039.0,14163.0,16133.0,3118.0,31990.0,,,16951,37538.0,12105.0,6652.0,40834.0,37589.0,18501.0,11061.0,87200.0,26831.0,11239.0,5283.0,19659.0,22929.0,4089.0,9166.0,11833.0,6137.0,33708.0,72856.0,39794,74972.0,73818.0
2022-07-16,8028,26174,35555.0,4588.0,9496.0,16812.0,48222.0,11275.0,15332,1.0,18738.0,12442.0,75442.0,8.0,11369.0,2748.0,2.0,13486.0,3835.0,3616.0,9015.0,21042.0,3158.0,17802.0,61067.0,9655.0,10147.0,67682.0,22673,9547.0,,,,,,,,,19420,33646.0,8569.0,4732.0,48767.0,40109.0,12451.0,5614.0,55001.0,26314.0,1.0,20801.0,19172.0,6891.0,10019.0,29548.0,73367.0,,,,34113,99959.0,89684.0
2022-07-17,8534,18982,30118.0,2967.0,6081.0,10776.0,46551.0,6769.0,13113,12751.0,9959.0,38457.0,3.0,6470.0,2396.0,1.0,4894.0,,2969.0,2503.0,6253.0,8726.0,1894.0,12616.0,35907.0,7275.0,6831.0,25825.0,3038,20796.0,8503.0,15090.0,4208.0,10372.0,9685.0,8096.0,1481.0,20532.0,13163,22545.0,5768.0,3514.0,29874.0,24928.0,7882.0,3882.0,39131.0,17652.0,12636.0,11064.0,5334.0,7149.0,22147.0,48272.0,,,,,26374,75042.0,61391.0
2022-07-18,5823,21558,20595.0,4526.0,5613.0,13394.0,32151.0,13035.0,7794,4055.0,23879.0,9128.0,54632.0,8517.0,17195.0,2387.0,16029.0,14922.0,4623.0,6981.0,6979.0,24932.0,3591.0,16896.0,43480.0,8142.0,9430.0,45524.0,4130,26249.0,11150.0,15181.0,2537.0,9538.0,10312.0,6839.0,1762.0,22772.0,9099,21812.0,8062.0,5114.0,23407.0,23758.0,11405.0,7617.0,63282.0,19548.0,8974.0,3939.0,12221.0,14301.0,4324.0,6513.0,9014.0,4282.0,21143.0,47979.0,31795,48466.0,54780.0
2022-07-19,6431,21711,15584.0,4409.0,5667.0,12989.0,29419.0,13405.0,5881,7147.0,25115.0,8487.0,53183.0,9222.0,16055.0,2369.0,16650.0,14466.0,4331.0,7145.0,6783.0,22852.0,3542.0,16923.0,38185.0,7492.0,8678.0,45917.0,4289,25563.0,10338.0,13179.0,1133.0,9130.0,9819.0,6357.0,2008.0,22401.0,7435,27219.0,7986.0,3765.0,22076.0,22767.0,11287.0,7713.0,60271.0,18734.0,10267.0,4649.0,11891.0,14260.0,4694.0,6253.0,8519.0,4578.0,19201.0,44765.0,30718,49472.0,51817.0
2022-07-20,9882,30103,34653.0,7794.0,12640.0,21429.0,49774.0,18479.0,8950,13331.0,42231.0,13398.0,86553.0,13673.0,25193.0,2853.0,22993.0,19077.0,7733.0,12869.0,13017.0,37755.0,6085.0,27361.0,70272.0,10441.0,14212.0,66316.0,5358,38559.0,13405.0,17979.0,5168.0,12745.0,14120.0,8187.0,3112.0,29354.0,14515,39180.0,11633.0,5256.0,35836.0,37013.0,17517.0,12884.0,95158.0,27796.0,14040.0,7248.0,20441.0,23865.0,6945.0,8871.0,13374.0,7465.0,30785.0,80630.0,46502,78174.0,68999.0
2022-07-21,13873,31756,37522.0,8601.0,12543.0,24756.0,53685.0,18977.0,10106,14529.0,45137.0,14204.0,90093.0,14505.0,30003.0,2939.0,24494.0,18797.0,8468.0,12939.0,13726.0,44361.0,5508.0,28972.0,74894.0,10510.0,14872.0,68899.0,5225,39828.0,14477.0,19133.0,5613.0,12824.0,14935.0,8439.0,3318.0,30833.0,17175,41309.0,11742.0,5665.0,39862.0,39136.0,18727.0,14169.0,93838.0,27890.0,14891.0,7227.0,20996.0,24562.0,7377.0,9427.0,14913.0,7757.0,33246.0,88540.0,51713,83201.0,70179.0
2022-07-22,12859,28583,36974.0,6514.0,10768.0,19684.0,46323.0,16210.0,7730,13523.0,28930.0,14139.0,75900.0,10363.0,18899.0,2683.0,23154.0,18696.0,6251.0,9396.0,11651.0,30646.0,4612.0,24779.0,69231.0,10773.0,12199.0,65279.0,5167,35865.0,13929.0,19633.0,3432.0,13119.0,14932.0,9005.0,2978.0,32388.0,16590,35327.0,11127.0,6204.0,43131.0,37636.0,18050.0,10437.0,83061.0,23532.0,11205.0,4770.0,19760.0,22431.0,4583.0,8786.0,11106.0,6071.0,31162.0,73139.0,38084,70956.0,70723.0
2022-07-23,12030,24350,34549.0,4322.0,9512.0,16079.0,45789.0,9915.0,5233,12480.0,11362.0,13951.0,54521.0,8064.0,9609.0,2401.0,24837.0,13699.0,3996.0,3300.0,7554.0,18505.0,2458.0,17502.0,63460.0,8923.0,8474.0,64018.0,4571,33605.0,11424.0,21605.0,3682.0,14001.0,17437.0,9687.0,2361.0,28017.0,19122,31868.0,10143.0,6999.0,51872.0,41788.0,15654.0,7788.0,74708.0,26200.0,8839.0,2862.0,19431.0,23676.0,3111.0,6760.0,7763.0,3780.0,23844.0,68044.0,34585,76731.0,75417.0
2022-07-24,3348,19395,29851.0,3012.0,7075.0,11146.0,49024.0,7342.0,7089,8327.0,7898.0,10042.0,28953.0,6291.0,5201.0,2693.0,20562.0,6762.0,3040.0,298.0,6526.0,7645.0,1083.0,13327.0,39828.0,7576.0,6421.0,27242.0,4012,20998.0,9277.0,15978.0,5759.0,9935.0,10403.0,7510.0,1827.0,22731.0,13637,21799.0,7798.0,6508.0,33831.0,28435.0,10001.0,5770.0,63122.0,19466.0,8695.0,2041.0,13397.0,15427.0,2405.0,5222.0,6097.0,2183.0,19279.0,44426.0,25167,47328.0,57196.0
2022-07-25,11010,26787,34171.0,6537.0,10523.0,18020.0,43526.0,15414.0,8504,12272.0,32933.0,11966.0,70051.0,11233.0,22291.0,2002.0,23288.0,17694.0,6593.0,10934.0,11710.0,31393.0,4765.0,22300.0,64418.0,10034.0,12569.0,56847.0,4191,36334.0,13499.0,19247.0,4539.0,12093.0,13165.0,8087.0,2862.0,30950.0,13837,34683.0,10792.0,5918.0,34771.0,34385.0,15505.0,11541.0,75500.0,25718.0,12441.0,5460.0,17553.0,19745.0,5381.0,8361.0,11703.0,5474.0,25741.0,69401.0,40452,65879.0,66074.0
2022-07-26,13382,31267,40332.0,7871.0,12427.0,23435.0,49702.0,18456.0,10148,14541.0,45542.0,13966.0,89766.0,14797.0,29630.0,2861.0,26170.0,18826.0,8257.0,14538.0,14183.0,41115.0,6469.0,28331.0,77075.0,11012.0,15933.0,67817.0,4383,41523.0,14124.0,20428.0,3435.0,14275.0,15114.0,9045.0,3265.0,34778.0,15832,40459.0,12110.0,5831.0,39961.0,40627.0,17509.0,13968.0,87903.0,29176.0,15816.0,6962.0,21609.0,7091.0,9583.0,14482.0,7431.0,30023.0,84887.0,,49584,81305.0,71342.0
2022-07-27,13069,23444,11435.0,5930.0,3585.0,19311.0,23772.0,14711.0,6466,12138.0,29102.0,14523.0,48377.0,11562.0,19036.0,2761.0,18138.0,15048.0,6249.0,11061.0,8181.0,20738.0,4789.0,23383.0,56611.0,9694.0,12593.0,53077.0,4470,32886.0,12641.0,17642.0,5010.0,12124.0,13529.0,9011.0,2160.0,28603.0,14339,33148.0,9454.0,5192.0,35272.0,33018.0,14370.0,9260.0,53409.0,23843.0,8504.0,3442.0,12605.0,17425.0,5012.0,7865.0,10233.0,5628.0,15859.0,38318.0,37907,63277.0,63143.0
2022-07-28,14864,30534,34432.0,8475.0,9569.0,24864.0,45620.0,18470.0,9583,14812.0,44111.0,86969.0,15081.0,28198.0,25825.0,18345.0,,,8403.0,14718.0,13407.0,39462.0,6072.0,29022.0,76824.0,15396.0,70039.0,,5092,40717.0,14685.0,20726.0,5586.0,14257.0,15275.0,9416.0,3317.0,33600.0,18084,41413.0,11957.0,6895.0,43658.0,41856.0,17832.0,13314.0,90840.0,28482.0,25287.0,,,,,,,,,,49157,82020.0,73013.0
2022-07-29,13240,31032,42196.0,6586.0,9209.0,19901.0,49016.0,16535.0,13807,14953.0,2630.0,,,,,,,,11669.0,,,,,,,,,,5297,38666.0,14399.0,21147.0,6021.0,13970.0,15721.0,9987.0,3004.0,35990.0,17681,38642.0,11808.0,6963.0,46701.0,41472.0,17209.0,10809.0,86806.0,27105.0,12263.0,4971.0,20663.0,23802.0,4744.0,9004.0,12064.0,5817.0,30969.0,76907.0,40262,80432.0,78927.0
2022-07-30,16066,23710,20521.0,3971.0,8442.0,18958.0,37287.0,9894.0,5835,14083.0,17983.0,49235.0,8307.0,9744.0,3540.0,24279.0,7918.0,,4564.0,415.0,7157.0,10855.0,3478.0,21600.0,64022.0,9042.0,9800.0,47753.0,4916,33317.0,11435.0,19233.0,6865.0,12896.0,16761.0,10040.0,2137.0,26500.0,17946,32626.0,9050.0,5798.0,55067.0,40870.0,14624.0,6572.0,69775.0,24529.0,11536.0,1350.0,15943.0,24807.0,3182.0,6818.0,8663.0,2624.0,24145.0,67797.0,36476,71085.0,73609.0
2022-07-31,8702,22519,30835.0,3476.0,7321.0,11397.0,48352.0,6946.0,5056,10810.0,7274.0,8013.0,41094.0,5636.0,6862.0,2413.0,18810.0,7703.0,3575.0,1722.0,8685.0,7432.0,2319.0,12810.0,38869.0,7592.0,4855.0,24974.0,5315,21880.0,9485.0,14129.0,4355.0,7578.0,9816.0,5701.0,1523.0,24830.0,2969,21808.0,7544.0,4668.0,41175.0,29557.0,10687.0,5450.0,58293.0,19508.0,6548.0,1897.0,15378.0,16987.0,2593.0,5240.0,7403.0,2559.0,19550.0,50321.0,25723,55628.0,55564.0
2022-08-01,10716,26235,33142.0,6546.0,9776.0,17289.0,44093.0,15428.0,8006,12250.0,31502.0,11728.0,68095.0,10395.0,21133.0,2575.0,23065.0,17176.0,6508.0,10372.0,11561.0,30617.0,4723.0,21366.0,63383.0,9524.0,12088.0,55264.0,4954,34678.0,13076.0,18778.0,4725.0,12087.0,12553.0,7915.0,2756.0,31353.0,14087,33712.0,10280.0,5884.0,37087.0,34290.0,14530.0,11125.0,74676.0,25314.0,12011.0,5184.0,18567.0,20326.0,5362.0,8285.0,11558.0,5087.0,27229.0,68538.0,39522,63432.0,66902.0
2022-08-02,13008,29907,34183.0,7852.0,11147.0,21456.0,46336.0,18068.0,10110,14254.0,41204.0,12847.0,81786.0,13750.0,27950.0,6773.0,29656.0,18719.0,7419.0,13556.0,13448.0,40294.0,5861.0,25842.0,72623.0,10450.0,14700.0,64841.0,4961,37601.0,13712.0,19183.0,5306.0,13117.0,14387.0,8753.0,2922.0,34676.0,16171,37856.0,11667.0,5722.0,38703.0,38045.0,16609.0,13143.0,84857.0,27493.0,15442.0,6558.0,19036.0,23026.0,6958.0,9052.0,13776.0,6626.0,30016.0,78556.0,48628,75483.0,68468.0
2022-08-03,13915,30215,38382.0,7892.0,10985.0,22303.0,47298.0,18033.0,10154,14553.0,43913.0,13534.0,84724.0,14239.0,27285.0,3018.0,26090.0,18577.0,7194.0,13500.0,13354.0,41279.0,5499.0,26873.0,73677.0,10562.0,14869.0,68149.0,5066,38392.0,13892.0,19472.0,5582.0,13489.0,14467.0,9541.0,3156.0,35027.0,16762,39031.0,12269.0,6154.0,40735.0,39899.0,17106.0,13151.0,86675.0,28584.0,14792.0,6485.0,20760.0,25362.0,6749.0,8938.0,14076.0,6617.0,31560.0,83303.0,48252,77185.0,68383.0
2022-08-04,14549,31074,38384.0,8075.0,11919.0,21908.0,48187.0,18116.0,11758,12803.0,50760.0,14255.0,93630.0,15066.0,13871.0,3266.0,27264.0,18922.0,8941.0,14220.0,13128.0,46077.0,5924.0,28200.0,73992.0,10800.0,16249.0,71938.0,5316,39787.0,13992.0,19280.0,5758.0,13504.0,15183.0,9283.0,3372.0,33619.0,17937,39659.0,12328.0,6609.0,42566.0,41209.0,17331.0,13021.0,92690.0,27093.0,14324.0,6541.0,21411.0,24334.0,7034.0,8999.0,14361.0,7117.0,34310.0,84578.0,48241,82431.0,71667.0
2022-08-05,13826,28852,38408.0,5915.0,10371.0,19107.0,46889.0,14876.0,11007,8273.0,28445.0,15307.0,78643.0,10249.0,18034.0,3066.0,26262.0,16361.0,5564.0,9818.0,10743.0,29813.0,4975.0,23146.0,68402.0,10695.0,12243.0,66792.0,5160,34851.0,13435.0,19262.0,5389.0,13316.0,15430.0,9827.0,2935.0,33451.0,17115,35289.0,11511.0,6348.0,45016.0,40384.0,15827.0,9815.0,84767.0,24620.0,10488.0,4218.0,20004.0,21457.0,4241.0,8531.0,10797.0,4887.0,30724.0,72065.0,36335,73019.0,79779.0
2022-08-06,13181,25970,39471.0,4407.0,9457.0,17620.0,48390.0,9531.0,6283,11747.0,12984.0,14441.0,73877.0,7892.0,9745.0,2808.0,25667.0,11100.0,3428.0,4034.0,8392.0,18428.0,3415.0,18822.0,63490.0,9014.0,8978.0,65357.0,4596,32829.0,10966.0,20374.0,6541.0,13482.0,18187.0,10210.0,2597.0,29685.0,20394,9660.0,6719.0,54032.0,43867.0,85628.0,,,,,9112.0,2711.0,20807.0,23609.0,3028.0,6771.0,9184.0,3756.0,28702.0,73001.0,33663,84929.0,74643.0
2022-08-07,9055,19336,32097.0,3299.0,7334.0,12165.0,53059.0,6435.0,4740,11266.0,8596.0,10797.0,38946.0,6762.0,6287.0,2959.0,21897.0,5847.0,2796.0,2282.0,7417.0,7741.0,2213.0,13644.0,38717.0,5706.0,6588.0,27429.0,4243,20939.0,9081.0,14582.0,6933.0,10256.0,10531.0,8097.0,1825.0,24465.0,22580,7198.0,5677.0,32991.0,27034.0,9764.0,5869.0,53581.0,21428.0,,9972.0,2705.0,13993.0,16945.0,2573.0,5190.0,6810.0,2421.0,20816.0,46782.0,26520,63735.0,70697.0
2022-08-08,10047,29632,35543.0,5782.0,9988.0,16863.0,49785.0,15084.0,9248,10895.0,30637.0,11661.0,67746.0,10734.0,20108.0,2800.0,23305.0,17132.0,5420.0,10036.0,10971.0,30702.0,4863.0,20649.0,58150.0,9145.0,11931.0,56903.0,4652,34877.0,12344.0,18637.0,5534.0,12752.0,13730.0,8635.0,2985.0,30438.0,13583,32832.0,14772.0,10651.0,26649.0,,,,,,11577.0,4902.0,17175.0,19210.0,5152.0,6717.0,11492.0,4944.0,22996.0,68303.0,39035,64052.0,64100.0
2022-08-09,12939,31108,36109.0,7724.0,11082.0,20887.0,45254.0,17348.0,9720,13963.0,41192.0,12878.0,82590.0,13829.0,27112.0,2734.0,25150.0,18462.0,6998.0,12830.0,12515.0,38709.0,6073.0,25391.0,71078.0,9772.0,14754.0,66161.0,5032,38930.0,13059.0,19815.0,5463.0,14823.0,14415.0,8675.0,3227.0,33574.0,15005,38810.0,11767.0,6248.0,38079.0,39125.0,16420.0,12879.0,84971.0,30479.0,14471.0,6316.0,20649.0,24063.0,6665.0,8185.0,13294.0,6506.0,26499.0,80453.0,45804,76328.0,67547.0
2022-08-10,13766,30537,37281.0,8045.0,11212.0,21469.0,46262.0,17713.0,9855,14341.0,42326.0,13515.0,84742.0,14244.0,27490.0,2986.0,26328.0,18417.0,7277.0,12669.0,13168.0,40276.0,5984.0,25869.0,71534.0,9977.0,14342.0,66680.0,5313,36171.0,13802.0,20357.0,5481.0,13485.0,14405.0,7874.0,3309.0,35123.0,17252,38865.0,12015.0,6022.0,41498.0,40213.0,16842.0,13390.0,86807.0,29664.0,15127.0,6539.0,20261.0,25390.0,6909.0,8940.0,13828.0,6794.0,30347.0,80750.0,46852,77646.0,68006.0
2022-08-11,12615,30927,36778.0,7790.0,11449.0,23348.0,46786.0,17517.0,10829,13056.0,41294.0,14002.0,86455.0,14201.0,28316.0,3106.0,25960.0,17970.0,7342.0,12554.0,12790.0,40890.0,5814.0,26596.0,70887.0,10166.0,14515.0,68331.0,5220,36980.0,13963.0,20116.0,5663.0,13042.0,14479.0,7996.0,2999.0,33076.0,17481,37545.0,11517.0,6557.0,40378.0,37563.0,16414.0,12416.0,88742.0,28203.0,14525.0,6445.0,20135.0,24702.0,6855.0,8756.0,13911.0,6875.0,32658.0,81912.0,47598,81382.0,70811.0
2022-08-12,9184,27971,37091.0,6271.0,10189.0,17733.0,44847.0,13742.0,8170,12140.0,25272.0,12393.0,70619.0,9998.0,17107.0,2409.0,23576.0,16702.0,5539.0,8515.0,12035.0,28770.0,4721.0,20304.0,58166.0,9814.0,11199.0,63066.0,4823,34997.0,13120.0,19108.0,4998.0,12215.0,13370.0,8766.0,2699.0,32192.0,16579,34606.0,10413.0,6405.0,42481.0,38368.0,15530.0,9952.0,77854.0,26539.0,10710.0,4323.0,17953.0,22296.0,4570.0,7296.0,11136.0,5387.0,26086.0,68928.0,37338,70894.0,61602.0
2022-08-13,5396,25494,5476.0,4331.0,9500.0,18296.0,30482.0,8384.0,12317,11115.0,16163.0,55143.0,7321.0,9356.0,3166.0,25287.0,7895.0,,3489.0,3321.0,5755.0,17577.0,3010.0,16451.0,50432.0,8986.0,8921.0,59000.0,5208,29428.0,10741.0,19092.0,5720.0,12225.0,16417.0,8803.0,2003.0,26470.0,19279,27644.0,9724.0,6482.0,46919.0,40063.0,11931.0,6130.0,64824.0,24747.0,11086.0,1323.0,13542.0,21098.0,2805.0,6003.0,9327.0,3357.0,21320.0,63928.0,34352,68886.0,72261.0
2022-08-14,2,18911,24923.0,2759.0,7105.0,10993.0,45717.0,6431.0,10301,8216.0,10263.0,36694.0,5912.0,5457.0,2731.0,21209.0,3601.0,,2901.0,1706.0,6182.0,7707.0,2132.0,12703.0,34445.0,7845.0,6514.0,25230.0,4894,19479.0,9455.0,14369.0,5897.0,9286.0,10676.0,7516.0,1360.0,24249.0,14351,21495.0,8254.0,5508.0,33275.0,27549.0,8983.0,5727.0,70444.0,20937.0,7221.0,965.0,10027.0,16533.0,2431.0,4924.0,6753.0,2378.0,20015.0,46102.0,25789,50092.0,61821.0
2022-08-15,9669,25237,31214.0,6294.0,9745.0,16724.0,43562.0,14385.0,8210,11538.0,30340.0,11414.0,66256.0,11030.0,20656.0,2473.0,23252.0,17239.0,5828.0,9917.0,10888.0,30044.0,4604.0,19680.0,59150.0,9616.0,11591.0,54096.0,5123,33218.0,12184.0,18747.0,4633.0,11515.0,12486.0,7691.0,2649.0,29613.0,12398,31849.0,10339.0,5937.0,35511.0,34170.0,14199.0,10983.0,78105.0,26638.0,12269.0,5089.0,15890.0,20159.0,5368.0,7711.0,11558.0,5183.0,24501.0,69199.0,39073,61575.0,62146.0
2022-08-16,13308,31541,35763.0,8264.0,12981.0,22117.0,43401.0,17368.0,10830,13854.0,43395.0,12925.0,85033.0,14544.0,28576.0,2731.0,25528.0,18487.0,7713.0,13746.0,13892.0,41419.0,6109.0,26502.0,72679.0,10546.0,15160.0,64910.0,5150,38390.0,13706.0,19861.0,5013.0,12446.0,14106.0,8306.0,2975.0,34577.0,15982,37852.0,11692.0,5348.0,39586.0,39763.0,16818.0,13132.0,91626.0,29213.0,17445.0,6740.0,20216.0,22807.0,7110.0,9086.0,14913.0,6736.0,29120.0,83821.0,46846,78804.0,67168.0
2022-08-17,4742,35197,39347.0,8280.0,14273.0,24087.0,44549.0,18293.0,11803,15125.0,48090.0,12944.0,91143.0,17491.0,29506.0,3138.0,29220.0,18732.0,7970.0,12123.0,14578.0,43947.0,6871.0,28079.0,73833.0,11180.0,15529.0,71014.0,5513,39662.0,15660.0,21169.0,5172.0,12824.0,14610.0,8823.0,3141.0,36747.0,17709,38638.0,12499.0,5530.0,43454.0,43039.0,16972.0,14589.0,95279.0,28654.0,16014.0,9285.0,20591.0,23247.0,7314.0,9917.0,13564.0,7122.0,31721.0,91213.0,46574,78996.0,68981.0
2022-08-18,10798,27234,10782.0,5869.0,3762.0,16443.0,24593.0,12976.0,6935,12520.0,27562.0,12397.0,41859.0,11214.0,18569.0,3029.0,19104.0,14830.0,5405.0,9064.0,7599.0,20433.0,4318.0,21975.0,50390.0,9265.0,9196.0,53313.0,4535,31650.0,11847.0,16866.0,4897.0,10210.0,12828.0,7787.0,1977.0,27148.0,15014,31239.0,9230.0,5906.0,35877.0,32655.0,13904.0,8979.0,52350.0,23206.0,8016.0,3190.0,12499.0,18249.0,5077.0,7502.0,8611.0,5203.0,16056.0,37542.0,36435,63513.0,69339.0
2022-08-19,24,3,1.0,4.0,,,,,5,45288.0,3934.0,7906.0,5037.0,11782.0,,,,,17386.0,3.0,36853.0,,,,,,,,1,,,,,,,,,,19,20.0,13.0,4.0,3.0,,,,,,1.0,,47.0,,,,,,,,43637,,
