Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2022-08-02,12544.633333333333,29448.366666666665,34573.333333333336,7267.266666666666,10341.4,20448.166666666668,46282.86666666667,17028.966666666667,8915.633333333333,13717.133333333333,35141.26666666667,,,,,,,,8561.033333333333,,,,,,,,,,5121.966666666666,38052.53333333333,14799.3,18409.033333333333,5963.8,13790.2,14362.266666666666,9421.766666666666,,,16135.966666666667,35970.76666666667,13481.166666666666,,,,,,,,13397.1,,,,,,,,,,43665.566666666666,72426.06666666667,69353.83333333333
2022-08-03,12638.2,29695.0,35185.4,7346.433333333333,10554.466666666667,20667.933333333334,46813.7,17138.766666666666,9046.9,13919.2,35731.5,,,,,,,,8625.533333333333,,,,,,,,,,5183.533333333334,38301.46666666667,14850.033333333333,18534.7,6024.666666666667,13863.166666666666,14405.566666666668,9469.133333333333,,,16322.5,36165.73333333333,13577.933333333332,,,,,,,,13640.166666666666,,,,,,,,,,44276.8,73249.26666666666,69579.73333333334
2022-08-04,12784.866666666667,30003.3,36172.933333333334,7459.2,10860.7,20941.866666666665,47803.1,17348.933333333334,9272.7,14038.8,37051.833333333336,,,,,,,,7530.033333333334,,,,,,,,,,5245.666666666667,38730.76666666667,14904.8,18714.1,6075.333333333333,13987.2,14522.0,9531.0,,,16576.7,36572.53333333333,13712.133333333333,,,,,,,,13908.766666666666,,,,,,,,,,44932.3,74524.06666666667,70228.36666666667
2022-08-05,12788.833333333334,30043.966666666667,36474.8,7452.7,11013.8,20977.7,47964.933333333334,17342.6,9406.633333333333,13473.766666666666,37505.53333333333,,,,,,,,7508.0,,,,,,,,,,5258.1,38521.3,14813.166666666666,18629.033333333333,6051.4,13825.733333333334,14481.7,9549.266666666666,,,16606.2,36396.36666666667,13724.566666666668,,,,,,,,13973.533333333333,,,,,,,,,,44918.933333333334,74621.93333333333,69699.16666666667
2022-08-08,12719.833333333334,30099.566666666666,36473.1,7413.8,10985.1,20927.0,47907.666666666664,17306.366666666665,9433.7,13405.966666666667,37343.9,,,,,,,,7440.833333333333,,,,,,,,,,5235.433333333333,38418.4,14705.633333333333,18607.2,6063.733333333334,13802.366666666667,14448.4,9547.0,,,16600.1,36281.23333333333,13829.766666666666,,,,,,,,13924.966666666667,,,,,,,,,,44789.1,74616.56666666667,69592.0
2022-08-09,12659.166666666666,30047.9,36372.36666666667,7377.466666666666,10929.766666666666,20842.1,47615.86666666667,17239.433333333334,9409.966666666667,13378.7,37129.7,,,,,,,,7386.766666666666,,,,,,,,,,5215.8,38276.6,14584.066666666668,18620.2,6046.933333333333,13793.266666666666,14361.466666666667,9535.7,,,16583.866666666665,36201.63333333333,13787.066666666668,,,,,,,,13851.7,,,,,,,,,,44551.8,74549.73333333334,69449.8
2022-08-10,12606.633333333333,29952.1,36183.03333333333,7349.866666666667,10817.966666666667,20760.4,47230.833333333336,17182.333333333332,9388.333333333334,13336.733333333334,36920.833333333336,,,,,,,,7335.8,,,,,,,,,,5198.4,38034.13333333333,14463.733333333334,18599.7,6014.566666666667,13720.533333333333,14265.333333333334,9464.266666666666,,,16611.166666666668,36013.9,13729.566666666668,,,,,,,,13803.533333333333,,,,,,,,,,44307.433333333334,74352.96666666666,69309.73333333334
2022-08-11,12445.766666666666,29807.6,35839.566666666666,7297.033333333334,10724.0,20640.466666666667,46781.333333333336,17104.0,9372.533333333333,13227.3,36651.0,,,,,,,,7269.2,,,,,,,,,,5175.033333333334,37762.6,14316.7,18547.866666666665,5985.0,13630.266666666666,14156.266666666666,9388.166666666666,,,16568.4,35784.3,13645.833333333334,,,,,,,,13733.966666666667,,,,,,,,,,44105.96666666667,74134.8,69182.43333333333
2022-08-12,12225.433333333332,29540.766666666666,35436.86666666667,7261.966666666666,10629.3,20529.333333333332,46272.6,16990.8,9327.1,13142.433333333332,36464.26666666667,,,,,,,,7218.1,,,,,,,,,,5128.8,37308.333333333336,14169.133333333333,18345.733333333334,5936.1,13494.966666666667,13993.9,9361.0,,,16491.233333333334,35443.433333333334,13544.4,,,,,,,,13676.8,,,,,,,,,,43906.1,73629.0,68635.13333333333
2022-08-15,12155.566666666668,29453.0,35269.933333333334,7235.3,10593.0,20468.566666666666,46153.066666666666,16921.333333333332,9326.6,13063.133333333333,36327.7,,,,,,,,7182.0,,,,,,,,,,5121.866666666667,37153.666666666664,14057.866666666667,18381.933333333334,5908.9,13424.0,13899.533333333333,9330.933333333332,,,16431.933333333334,35263.6,13487.933333333332,,,,,,,,13646.533333333333,,,,,,,,,,43797.433333333334,73508.1,68528.56666666667
2022-08-16,12141.433333333332,29426.133333333335,35180.833333333336,7224.1,10609.9,20524.166666666668,45911.53333333333,16856.833333333332,9355.333333333334,13035.0,36227.46666666667,,,,,,,,7168.433333333333,,,,,,,,,,5110.866666666667,37039.76666666667,13977.8,18402.6,5877.066666666667,13351.666666666666,13819.333333333334,9311.5,,,16449.866666666665,35091.833333333336,13439.6,,,,,,,,13701.933333333332,,,,,,,,,,43685.53333333333,73602.13333333333,68435.3
2022-08-17,11786.933333333332,29498.4,35134.13333333333,7215.666666666667,10627.1,20521.033333333333,45590.8,16810.1,9406.7,13016.7,36247.26666666667,,,,,,,,7156.933333333333,,,,,,,,,,5097.7,36958.1,13944.033333333333,18432.4,5814.466666666666,13251.533333333333,13730.266666666666,9285.366666666667,,,15499.333333333334,36076.13333333333,12545.466666666667,,,,,,,,13680.7,,,,,,,,,,43531.76666666667,73329.93333333333,68382.46666666666
2022-08-18,11555.966666666667,29286.866666666665,34033.4,7122.533333333334,10323.633333333333,20219.833333333332,44584.73333333333,16595.466666666667,9304.1,12895.366666666667,35537.76666666667,,,,,,,,7072.366666666667,,,,,,,,,,5055.233333333334,36587.96666666667,13753.366666666667,18323.133333333335,5759.566666666667,13033.466666666667,13571.566666666668,9216.366666666667,,,15391.333333333334,36651.26666666667,11469.833333333334,6507.233333333334,37969.36666666667,,,,,,13390.333333333334,,,,,,,,,,43020.5,72625.8,68259.06666666667
2022-08-19,11051.1,28276.7,32644.866666666665,6894.0,,,,,9053.266666666666,13921.4,34706.2,,,,,,,,7438.933333333333,,,,,,,,,,4862.666666666667,,,,,,,,,,14842.266666666666,35229.833333333336,11034.166666666666,5982.3,36549.36666666667,,,,,,13003.133333333333,,,,,,,,,,43158.46666666667,,
2022-08-22,11050.066666666668,28239.366666666665,32437.266666666666,6881.166666666667,,,,,9041.533333333333,13891.333333333334,34678.26666666667,,,,,,,,7421.333333333333,,,,,,,,,,4843.933333333333,,,,,,,,,,14845.066666666668,35128.166666666664,11006.7,5937.666666666667,36652.96666666667,,,,,,13018.466666666667,,,,,,,,,,43042.833333333336,,
2022-08-23,11061.2,28202.666666666668,32353.633333333335,6877.033333333334,,,,,9039.766666666666,13834.5,34661.7,,,,,,,,7393.8,,,,,,,,,,4817.9,,,,,,,,,,14860.566666666668,35061.666666666664,10978.6,5898.066666666667,36783.166666666664,,,,,,12808.366666666667,,,,,,,,,,42957.63333333333,,
2022-08-24,11345.133333333333,28277.633333333335,32239.3,6849.633333333333,,,,,9017.6,13787.366666666667,34493.1,,,,,,,,7378.0,,,,,,,,,,4827.166666666667,,,,,,,,,,14884.066666666668,34889.7,10949.433333333332,5877.533333333334,36901.833333333336,,,,,,12788.066666666668,,,,,,,,,,42851.26666666667,,
2022-08-25,11350.933333333332,27962.0,32083.933333333334,6813.666666666667,,,,,8987.366666666667,13746.566666666668,34388.833333333336,,,,,,,,7349.3,,,,,,,,,,5801.266666666666,,,,,,,,,,14860.0,34613.0,10886.033333333333,5827.633333333333,36916.86666666667,,,,,,12737.833333333334,,,,,,,,,,42715.53333333333,,
2022-08-26,11423.0,27832.966666666667,31892.166666666668,6779.7,,,,,8971.966666666667,13704.666666666666,34311.166666666664,,,,,,,,7332.366666666667,,,,,,,,,,5763.366666666667,,,,,,,,,,14837.066666666668,34505.9,10846.933333333332,5818.0,37036.73333333333,,,,,,12733.566666666668,,,,,,,,,,42603.1,,
2022-08-30,11617.5,28119.566666666666,32323.033333333333,6859.9,,,,,8992.433333333332,13969.533333333333,34786.76666666667,,,,,,,,7395.933333333333,,,,,,,,,,5776.733333333334,,,,,,,,,,14992.766666666666,34905.53333333333,10949.2,5817.0,37435.6,,,,,,12861.9,,,,,,,,,,42898.666666666664,,
2022-08-31,11846.633333333333,28343.733333333334,32992.166666666664,6958.333333333333,,,,,9139.833333333334,14141.466666666667,35405.1,,,,,,,,7511.133333333333,,,,,,,,,,5763.066666666667,,,,,,,,,,15283.933333333332,35239.666666666664,11077.833333333334,5865.366666666667,38006.53333333333,,,,,,12966.133333333333,,,,,,,,,,43439.53333333333,,
2022-09-01,11979.2,28285.366666666665,33015.3,6977.4,,,,,9161.466666666667,14159.933333333332,35492.03333333333,,,,,,,,7524.9,,,,,,,,,,5721.866666666667,,,,,,,,,,15356.1,35192.63333333333,11078.633333333333,5874.7,38090.46666666667,,,,,,12971.766666666666,,,,,,,,,,43500.96666666667,,
2022-09-02,11964.266666666666,28104.6,32908.833333333336,6905.966666666666,,,,,9308.433333333332,,,,,,,,,,7554.933333333333,,,,,,,,,,5697.166666666667,,,,,,,,,,15294.333333333334,35001.76666666667,11061.633333333333,5866.033333333334,38178.333333333336,,,,,,12841.666666666666,,,,,,,,,,43055.2,,
2022-09-05,11920.866666666667,27969.8,32703.4,6911.366666666667,,,,,9313.8,,,,,,,,,,7546.5,,,,,,,,,,5662.9,,,,,,,,,,15105.966666666667,34918.066666666666,11039.266666666666,5820.066666666667,37672.5,,,,,,12857.033333333333,,,,,,,,,,43100.9,,
2022-09-06,12054.966666666667,28025.3,32689.433333333334,6984.266666666666,,,,,9362.6,,,,,,,,,,7583.6,,,,,,,,,,5661.633333333333,,,,,,,,,,15081.766666666666,35025.666666666664,11076.666666666666,5780.433333333333,37550.03333333333,,,,,,12970.533333333333,,,,,,,,,,43363.23333333333,,
2022-09-07,12126.7,27915.733333333334,32595.533333333333,7012.733333333334,,,,,9372.5,,,,,,,,,,7582.366666666667,,,,,,,,,,5663.766666666666,,,,,,,,,,15755.6,34290.666666666664,11618.566666666668,,,,,,,,12975.733333333334,,,,,,,,,,43265.833333333336,,
2022-09-08,12273.033333333333,28139.6,33491.4,7105.333333333333,,,,,9520.9,,,,,,,,,,7661.6,,,,,,,,,,5678.966666666666,,,,,,,,,,15789.566666666668,34952.6,11728.9,,,,,,,,13254.533333333333,,,,,,,,,,43727.5,,
2022-09-09,12276.033333333333,28029.3,33495.566666666666,7043.033333333334,,,,,9448.8,,,,,,,,,,7578.233333333334,,,,,,,,,,5679.433333333333,,,,,,,,,,15685.533333333333,35515.96666666667,11728.866666666667,,,,,,,,12827.933333333332,,,,,,,,,,43377.7,,
2022-09-12,12301.8,27925.766666666666,33074.86666666667,7093.2,,,,,9268.3,,,,,,,,,,7423.033333333334,12884.766666666666,,,,,,,,,5659.833333333333,,,,,,,,,,15483.133333333333,34656.03333333333,11711.666666666666,,,,,,,,12863.333333333334,,,,,,,,,,43455.1,,
2022-09-13,12478.6,28083.933333333334,33202.96666666667,7168.566666666667,,,,,9349.3,,,,,,,,,,7493.933333333333,13085.433333333332,,,,,,,,,5660.133333333333,,,,,,,,,,15498.9,34075.6,11803.3,,,,,,,,13012.533333333333,,,,,,,,,,43863.96666666667,,
2022-09-14,12579.4,28151.133333333335,33353.833333333336,7216.566666666667,,,,,9367.7,,,,,,,,,,7526.1,13155.166666666666,,,,,,,,,5667.1,,,,,,,,,,15465.333333333334,33328.166666666664,11852.933333333332,,,,,,,,13069.033333333333,,,,,,,,,,43982.96666666667,,
2022-09-15,12667.766666666666,28162.033333333333,33215.36666666667,7237.166666666667,,,,,9357.433333333332,,,,,,,,,,7538.9,13202.8,,,,,,,,,5664.633333333333,,,,,,,,,,15416.0,32523.233333333334,11869.9,,,,,,,,13082.966666666667,,,,,,,,,,44004.9,,
2022-09-16,12695.866666666667,28144.666666666668,33310.433333333334,7205.433333333333,,,,,9237.2,,,,,,,,,,7465.2,13081.666666666666,,,,,,,,,5666.5,,,,,,,,,,15409.566666666668,31802.633333333335,11884.766666666666,,,,,,,,13008.733333333334,,,,,,,,,,43772.5,,
2022-09-20,12805.866666666667,28326.166666666668,33332.066666666666,7316.433333333333,,,,,9220.133333333333,,,,,,,,,,7566.666666666667,13299.633333333333,,,,,,,,,5656.733333333334,,,,,,,,,,15292.4,32127.866666666665,11927.733333333334,,,,,,,,13182.866666666667,,,,,,,,,,44280.36666666667,,
2022-09-21,13039.833333333334,28484.3,33481.566666666666,7430.633333333333,,,,,9291.966666666667,,,,,,,,,,7691.8,13538.133333333333,,,,,,,,,5679.4,,,,,,,,,,15345.1,32584.966666666667,11886.166666666666,,,,,,,,13339.566666666668,,,,,,,,,,44789.666666666664,,
2022-09-22,13218.266666666666,28677.666666666668,33621.7,7509.366666666667,,,,,9362.866666666667,,,,,,,,,,7780.3,13691.833333333334,,,,,,,,,5689.933333333333,,,,,,,,,,15412.533333333333,32872.2,11981.133333333333,,,,,,,,13451.9,,,,,,,,,,45110.166666666664,,
2022-09-23,13304.2,28735.766666666666,33679.433333333334,7495.966666666666,,,,,9339.666666666666,,,,,,,,,,7798.0,13666.3,,,,,,,,,5700.666666666667,,,,,,,,,,15390.1,32922.9,12037.433333333332,,,,,,,,13347.766666666666,,,,,,,,,,45018.066666666666,,
2022-09-26,13353.466666666667,28823.4,33624.36666666667,7510.7,,,,,9310.066666666668,,,,,,,,,,7828.866666666667,13672.733333333334,,,,,,,,,5695.966666666666,,,,,,,,,,15249.066666666668,32885.63333333333,12050.533333333333,,,,,,,,13284.866666666667,,,,,,,,,,44914.566666666666,,
2022-09-27,13609.966666666667,29028.733333333334,33675.0,7625.233333333334,,,,,9402.0,,,,,,,,,,7953.4,13963.9,,,,,,,,,5704.7,,,,,,,,,,15167.5,33086.73333333333,12154.133333333333,,,,,,,,13458.233333333334,,,,,,,,,,45410.6,,
2022-09-28,13880.466666666667,29345.033333333333,34043.666666666664,7742.466666666666,,,,,9508.6,,,,,,,,,,8084.733333333334,14218.933333333332,,,,,,,,,5710.8,,,,,,,,,,15298.466666666667,33459.9,12288.066666666668,,,,,,,,13596.5,,,,,,,,,,45949.36666666667,,
2022-09-29,14115.766666666666,29508.766666666666,34279.0,7819.133333333333,,,,,9599.9,,,,,,,,,,8160.433333333333,14377.666666666666,,,,,,,,,5714.533333333334,,,,,,,,,,15329.6,33674.5,12380.866666666667,,,,,,,,13590.6,,,,,,,,,,46288.7,,
2022-09-30,14587.866666666667,29452.7,34447.46666666667,7823.0,,,,,9518.633333333333,,,,,,,,,,8147.866666666667,14419.666666666666,,,,,,,,,5718.6,,,,,,,,,,15370.233333333334,33725.13333333333,12429.866666666667,,,,,,,,13477.5,,,,,,,,,,46209.433333333334,,
2022-10-03,14761.2,29621.9,35322.86666666667,7901.466666666666,,,,,9612.133333333333,,,,,,,,,,8237.066666666668,14554.5,,,,,,,,,5739.566666666667,,,,,,,,,,15326.666666666666,33911.2,12547.266666666666,,,,,,,,13670.4,,,,,,,,,,46538.36666666667,,
2022-10-04,15397.533333333333,30853.2,36733.03333333333,8263.9,11809.6,22833.033333333333,47178.3,18632.933333333334,10011.433333333332,,,,,,,,,,7996.8,15118.666666666666,,,,,,,,,5906.9,37400.1,14723.1,16759.9,7452.633333333333,,,,,,15806.033333333333,35314.1,13008.033333333333,,,,,,,,14228.066666666668,7457.233333333334,,,,,,,,,46854.46666666667,76013.93333333333,70160.86666666667
2022-10-05,15605.166666666666,30841.766666666666,36103.53333333333,8297.566666666668,11601.666666666666,23068.466666666667,46758.2,18764.766666666666,10012.333333333334,,,,,,,,,,8051.766666666666,15188.1,,,,,,,,,5920.166666666667,37375.53333333333,14846.366666666667,16724.833333333332,7456.3,,,,,,15813.166666666666,35413.8,13067.966666666667,,,,,,,,14364.0,7429.1,,,,,,,,,47119.46666666667,75987.83333333333,70122.26666666666
2022-10-06,15873.3,31116.833333333332,36347.3,8386.633333333333,11683.566666666668,23361.0,46743.1,19033.833333333332,10097.5,,,,,,,,,,8159.233333333334,15361.333333333334,,,,,,,,,5949.466666666666,37644.433333333334,15041.7,16766.733333333334,7487.766666666666,,,,,,15885.4,35710.566666666666,13166.166666666666,,,,,,,,14652.7,6637.5,19699.466666666667,21493.733333333334,6988.433333333333,10702.633333333333,13074.366666666667,11546.166666666666,,,47508.8,76586.23333333334,70374.23333333334
2022-10-07,16182.066666666668,31188.433333333334,36681.23333333333,8409.966666666667,11709.4,23472.466666666667,46696.53333333333,19164.3,10433.366666666667,,,,,,,,,,,,,,,,,,,,5951.1,38934.03333333333,15448.666666666666,17365.766666666666,6534.133333333333,,,,,,15962.3,35879.23333333333,13222.5,,,,,,,,14582.766666666666,6610.9,19758.933333333334,21494.8,6958.033333333334,10641.533333333333,13284.666666666666,9149.233333333334,34064.433333333334,,47631.86666666667,77028.16666666667,70789.06666666667
2022-10-10,16255.3,31367.3,36750.76666666667,8450.566666666668,11667.5,23453.2,46957.433333333334,19305.333333333332,10467.933333333332,,,,,,,,,,,,,,,,,,,,4972.433333333333,39780.8,15417.366666666667,17624.533333333333,6292.8,,,,,,15901.833333333334,34933.1,13984.866666666667,,,,,,,,14593.466666666667,6597.266666666666,19755.366666666665,21484.2,6961.233333333334,10699.266666666666,13272.266666666666,9303.033333333333,34097.53333333333,,47641.066666666666,76869.03333333334,70918.56666666667
2022-10-11,16466.233333333334,31711.466666666667,36985.73333333333,8606.8,11754.533333333333,23750.733333333334,47230.566666666666,19639.766666666666,10633.7,,,,,,,,,,,,,,,,,,,,4991.566666666667,40071.96666666667,15580.233333333334,17670.9,6333.4,,,,,,16864.066666666666,34261.36666666667,14960.3,,,,,,,,14803.166666666666,6717.433333333333,19783.233333333334,21590.666666666668,7089.266666666666,10831.333333333334,13428.6,9552.666666666666,34365.666666666664,,48313.36666666667,77325.43333333333,71064.96666666666
2022-10-12,16711.533333333333,31921.8,37350.7,8757.866666666667,11841.5,24027.433333333334,47513.2,19939.4,10766.266666666666,,,,,,,,,,,,,,,,,,,,5025.533333333334,40386.73333333333,15760.4,17786.033333333333,6386.433333333333,,,,,,16972.4,34679.833333333336,15078.633333333333,,,,,,,,14958.033333333333,6787.366666666667,19961.266666666666,21788.766666666666,7165.2,10966.433333333332,13592.8,9745.666666666666,34783.1,,48820.566666666666,77999.1,71370.3
2022-10-13,16954.333333333332,32227.933333333334,37631.3,8891.166666666666,11889.166666666666,24310.866666666665,47812.86666666667,20222.366666666665,10826.2,,,,,,,,,,,,,,,,,,,,5076.866666666667,40666.76666666667,15924.966666666667,17847.9,6443.066666666667,,,,,,17001.1,34967.73333333333,15156.233333333334,,,,,,,,15111.133333333333,6848.5,20054.066666666666,21325.9,7381.8,11222.966666666667,13576.266666666666,10840.033333333333,37052.46666666667,,49133.1,78552.13333333333,71405.13333333333
2022-10-14,17140.266666666666,32399.066666666666,37867.53333333333,8908.4,11879.9,24353.6,47982.13333333333,20327.733333333334,10813.4,,,,,,,,,,,,,,,,,,,,5119.733333333334,40822.23333333333,16083.0,17952.4,6491.933333333333,,,,,,17039.366666666665,35100.26666666667,15214.4,,,,,,,,15063.366666666667,7440.366666666667,22214.9,,,,,,,,49039.933333333334,78844.26666666666,71605.36666666667
2022-10-17,17234.366666666665,32566.166666666668,37993.86666666667,8968.3,11925.833333333334,24424.666666666668,48015.333333333336,20513.333333333332,10649.066666666668,15077.033333333333,,,,,,,,,,,,,,,,,,,5135.6,40946.666666666664,16149.966666666667,17979.533333333333,6499.5,,,,,,17014.5,35137.13333333333,15249.5,,,,,,,,15160.666666666666,7503.533333333334,22202.533333333333,,,,,,,,49267.76666666667,78902.5,71618.73333333334
2022-10-18,17475.1,32949.6,38372.166666666664,9094.566666666668,12051.7,24737.066666666666,48344.96666666667,20795.9,10776.533333333333,15300.6,,,,,,,,,,,,,,,,,,,5170.833333333333,41313.03333333333,16294.8,18120.666666666668,6561.6,,,,,,17177.933333333334,35425.9,15372.133333333333,,,,,,,,15336.366666666667,7576.833333333333,22423.466666666667,,,,,,,,49761.26666666667,79824.26666666666,72074.9
2022-10-19,17575.233333333334,33155.1,38715.53333333333,9142.533333333333,12113.566666666668,24892.5,48629.26666666667,20983.233333333334,10834.6,15439.866666666667,,,,,,,,,,,,,,,,,,,5212.6,41561.46666666667,16409.266666666666,18246.633333333335,6604.4,,,,,,17314.2,35632.566666666666,15463.766666666666,,,,,,,,15368.8,7608.3,22567.0,,,,,,,,49979.4,80375.13333333333,72333.93333333333
